,file_name,mse_train_0.95,mse_test_0.95,mae_train_0.95,mae_test_0.95,No_of_epochs_0.95,mse_train_0.9,mse_test_0.9,mae_train_0.9,mae_test_0.9,No_of_epochs_0.9,mse_train_0.85,mse_test_0.85,mae_train_0.85,mae_test_0.85,No_of_epochs_0.85,mse_train_0.8,mse_test_0.8,mae_train_0.8,mae_test_0.8,No_of_epochs_0.8,mse_train_0.75,mse_test_0.75,mae_train_0.75,mae_test_0.75,No_of_epochs_0.75,mse_train_0.7,mse_test_0.7,mae_train_0.7,mae_test_0.7,No_of_epochs_0.7,mse_train_0.65,mse_test_0.65,mae_train_0.65,mae_test_0.65,No_of_epochs_0.65,mse_train_0.6,mse_test_0.6,mae_train_0.6,mae_test_0.6,No_of_epochs_0.6
39,indoor_env_40.csv,0.004342338288799672,0.005363972270930957,0.049754607668412394,0.054225670793748924,10.7,0.004327435353840289,0.0053253969608856805,0.0505937588340713,0.0547178139897358,9.9,0.003795137859768296,0.004452705753552309,0.0462523401622559,0.04920412211063307,10.0,0.0035687734220441686,0.003876268523177487,0.04428426742731564,0.04595854260155416,8.2,0.0036323312028768767,0.0038493420668619257,0.044896434431206986,0.04592159427025939,8.1,0.0036094016757173943,0.0038520105156445673,0.044653862680118304,0.045701877473603415,9.6,0.00365396569938158,0.003936589096114362,0.04546683919819031,0.046546022158924075,9.6,0.0037374684414969266,0.003975249725714438,0.04588951841538384,0.04672534431557497,9.1
40,indoor_env_41.csv,0.006099751386237384,0.008188372933835189,0.05908647052819728,0.06750176103058171,11.5,0.004325212426363001,0.005013496032753636,0.04906332759274816,0.052509171226558016,11.0,0.0032306430478441354,0.0033962673481218175,0.04298254629717963,0.04333425954768664,8.0,0.0032805783055281567,0.003417412193253217,0.04342010391296707,0.04414652163425581,9.0,0.0033421403520194097,0.003335810568593836,0.04364284597132667,0.04356307582205861,8.8,0.0030676304183785423,0.0031055030177531183,0.041515748797148457,0.041413644021901765,9.2,0.0030803099195455637,0.0031014294929531056,0.04169687229132804,0.04174037863073693,8.7,0.003088903888121862,0.0031287318942840392,0.041568472546414804,0.04175268315281335,9.4
41,indoor_env_42.csv,0.00558240661731271,0.006412836542545992,0.05527862913818471,0.05970160104155529,6.9,0.0037140347650501367,0.0043501166813918555,0.04517408436535857,0.049102317784790926,7.9,0.0038230009752870434,0.004427106276046108,0.04669672882412329,0.050114387987620426,9.1,0.003728824432511744,0.0043605094259050025,0.04535951216770508,0.04916739386481613,8.5,0.003681588712441692,0.004106588640736849,0.04520129319982642,0.047735967625051653,9.7,0.0036289453616196133,0.004060747738673149,0.04545860847187752,0.04794127128220534,10.1,0.003572385376483294,0.00403759109388961,0.04394923676357907,0.04664855690682752,11.6,0.003641090158857295,0.0040495997864551676,0.044566455318698864,0.046884185005035814,9.6
42,indoor_env_43.csv,0.0076822953234257614,0.007979429643788763,0.0645052936082428,0.06699853875309106,16.7,0.004848631364170847,0.004524489110269961,0.05123770905805493,0.050807020105768076,11.8,0.004270691170351378,0.0042204215488988285,0.04783719874701158,0.04887700297194949,10.3,0.0035598287816863963,0.003535209083488812,0.044112604659084224,0.044365473736948054,8.8,0.003392131032474297,0.003626951281754519,0.043347858273103654,0.04505052803264784,8.2,0.0035054058119991212,0.0037145992215434757,0.04434445630809404,0.045563550912336215,10.0,0.0034017870008510357,0.0036622332075093578,0.04370385931580352,0.04511603956673057,11.0,0.0034338613150962103,0.003679249159290155,0.04340616920898013,0.04449444795799859,8.7
43,indoor_env_44.csv,0.006462351729023925,0.0077966759319802615,0.06033586791025665,0.06693165732003792,14.0,0.005382726526677753,0.006190291974124218,0.05532905301549822,0.05963177979592913,11.7,0.005704492277550344,0.006107520984905906,0.05661447493253172,0.058498362749186704,10.1,0.00562960557094625,0.005821143644314554,0.056504946282047566,0.057658689708662704,9.9,0.005377567769577481,0.005578500545017045,0.05499435716070146,0.055813747294359985,8.9,0.004979544948070949,0.005027226554988521,0.0522160258023608,0.05255071299313955,8.2,0.004865974877193866,0.005072483818071094,0.052662382429265485,0.05354550808322598,8.3,0.00483588363229486,0.005004487630180496,0.05163991716853489,0.05204180264475801,8.6
44,indoor_env_45.csv,0.00905525525942979,0.011203934893948367,0.07270528240624737,0.07994274810115946,10.2,0.005931280944455865,0.006161644822230256,0.05719315039258423,0.05917746826819735,9.2,0.00436490867088951,0.004548626729157473,0.04848479047520757,0.05045819553907281,9.9,0.004548624329254246,0.004546787643503998,0.048850943754708616,0.05016941284090316,12.1,0.003702512812414948,0.0036870027544618615,0.044947741777168974,0.045696060932958846,8.9,0.0032963963347583834,0.0033287089118971686,0.04270513204898078,0.04344354243879993,10.6,0.0033067587772573404,0.0033460655807399362,0.04255098219394631,0.043351541851888664,9.6,0.003282314834724122,0.003333391220629088,0.042773371902311966,0.0434787429664205,13.0
45,indoor_env_46.csv,0.0021187815564531116,0.0031310166792680055,0.03506288877833679,0.04099152697828136,8.5,0.0027618835268060538,0.0031722197671369217,0.03928860497363714,0.042054955632250396,8.6,0.002824138134740407,0.003160624005592115,0.03989502587761047,0.04201808135831693,8.8,0.002904067362281144,0.0031905273369483463,0.040683515998449514,0.04244374336545129,7.4,0.0027819688898053727,0.00319960130576536,0.0393916228210543,0.0417656321586153,8.4,0.0029141066367458814,0.003120441959944904,0.04025646489344508,0.04197499399358105,8.9,0.0028991232107445615,0.0031334734269220462,0.03998704025753634,0.04153322604468298,10.5,0.002960450261680587,0.003199074112535806,0.040499229849430926,0.041992145820732754,8.2
46,indoor_env_47.csv,0.0031848731455665683,0.004840398961572342,0.04113229666699507,0.051267694649565265,9.9,0.003327418881604177,0.004595799032769808,0.042283507515929984,0.05008599888220426,14.0,0.003505013749266135,0.004668080012468454,0.043744542298145,0.05062713106511833,9.9,0.0036877596890926914,0.004333371623321204,0.044325382562756935,0.048749530060057736,10.2,0.003812587421803057,0.0043889137938145,0.045553579522624184,0.04953402382175742,12.2,0.004019643218897599,0.004386956033107298,0.047572887834730904,0.050133677455657756,8.2,0.003982403512890852,0.004350830387195118,0.04641085260217641,0.0490686571965556,10.9,0.0030732519988567494,0.003324032475781541,0.041631571340394004,0.043544729603452445,11.6
47,indoor_env_48.csv,0.003709724013462712,0.006272043262455715,0.047635555439961674,0.0594173818970072,11.1,0.0038192398151473614,0.005249064213912621,0.04791099019825259,0.05459137973165057,12.6,0.003913979335057325,0.0051250102420043195,0.048002394112112774,0.0536006873190493,10.4,0.0039051514089897023,0.004776896857981584,0.04748734873159664,0.051500885247697734,10.2,0.003529743213774899,0.004078980378026573,0.044705537109751795,0.0473592431466489,9.1,0.0036711827214739876,0.0040596216996585405,0.04509075636270853,0.04671817357007985,8.8,0.003773992031692943,0.0040304468628963525,0.0461568907538389,0.04750605179814903,9.5,0.0037340279669719955,0.003994195359403751,0.04531447840313451,0.046779191326112426,8.3
48,indoor_env_49.csv,0.004839059120769594,0.007354866698750731,0.050804452887542026,0.06369382922489279,7.8,0.0054854448296114775,0.006416211360354264,0.05527373643010738,0.06013177759625939,9.5,0.005725036026705663,0.0060349460610820155,0.056503093811165986,0.05880703519609152,9.6,0.00353179605184802,0.0038362978636930847,0.0442628389658318,0.046242142049794065,9.6,0.003730262128634229,0.0038689611838682693,0.04567923162297576,0.0466624808769584,9.6,0.0036588128530894055,0.0038736040373714975,0.044800749139116705,0.04594536696778141,8.9,0.0035032088486250173,0.003919111874775585,0.04431701522159361,0.04653748403750277,10.4,0.0028944811220335616,0.0031859340183690715,0.0397923982791732,0.04189976721644967,7.9
49,indoor_env_50.csv,0.0064389858979921385,0.007361411511753421,0.06002231809510859,0.06426000857279854,13.2,0.0031761130183247527,0.0033395628867401656,0.042120661884748445,0.04306567410258323,8.4,0.003278272300239303,0.0034057781306720243,0.04207238163442385,0.043264518959768995,9.1,0.0032583167667531317,0.00318648045066873,0.04193408624081346,0.04212980817325046,7.6,0.003290588546296968,0.0032198300753872285,0.042282761349395424,0.04227912459160768,7.7,0.003093244021768514,0.002844828916619347,0.04142058195134719,0.040526990144864425,9.5,0.0029512899355278984,0.002849951344596479,0.0402226924138052,0.040140727589669585,9.4,0.003031874123400017,0.002908663884582384,0.040938958916802895,0.040791934637562574,8.4
50,indoor_env_51.csv,0.004185210188043735,0.005563519168664649,0.0481333204014874,0.05496149230701405,8.6,0.00458766331337203,0.00566105236549569,0.04973741027408929,0.055390900458770834,10.2,0.0038470201127256297,0.004517418564778759,0.04570767028226634,0.050370877357571495,10.1,0.003821147277143185,0.004380677174821296,0.0456542569473841,0.049161190661826726,9.6,0.003877201861433573,0.004500132102104059,0.04603112666057164,0.049527235950593065,9.0,0.0035998177827115674,0.0039006738269690326,0.0441217926057529,0.04614560525046181,7.2,0.0034279911229680342,0.0035629068968142637,0.04285822771599426,0.04436495529114154,10.0,0.0033991612490803674,0.0035899848467511645,0.04298449188231132,0.04491459995997328,8.2
51,indoor_env_52.csv,0.003939201596576372,0.005738156894694666,0.04740241893047888,0.05518336809966394,9.4,0.0036925375012385707,0.004572463044695585,0.045739063758207944,0.04884926045056952,8.8,0.0037457282403055526,0.004527673359903022,0.045701971502719194,0.049046849961081405,8.4,0.0037916357027070885,0.004551563316833747,0.04602826778919906,0.049043290758605654,8.7,0.0033631402315469523,0.00409964744678228,0.04362797364309144,0.04661395279959329,8.9,0.003457069871451269,0.004202783710671629,0.044396292259009304,0.04753537269341175,8.1,0.00351206470204537,0.00427284901522395,0.04467128119103625,0.047381492209807155,9.4,0.003069332947125785,0.003696281427294657,0.04096268709446341,0.04356644378253714,8.6
52,indoor_env_53.csv,0.0045272450685415995,0.006077748489998537,0.049806997504298275,0.057908847100516234,13.6,0.004821814043827502,0.005607883285135595,0.05223424812605505,0.05574928321265047,14.4,0.005114360433850334,0.005423862254967071,0.05309590921183484,0.05485919752355496,11.1,0.004293122763974525,0.004637109246045068,0.04853171891198643,0.05073626665558849,9.9,0.004243527417372979,0.004689200946012012,0.04844178438190644,0.051153399678383574,9.8,0.0034977433298131,0.0037631242432003146,0.043752043793064424,0.045617609060761635,8.9,0.003548913408450124,0.003818237298089813,0.04380322826414558,0.04559738478302782,8.3,0.003173605309851773,0.003488185355808324,0.04211846850458491,0.04379537036599599,8.7
53,indoor_env_54.csv,0.006482366555562495,0.007831042649759059,0.06061212705488082,0.06601951474566004,19.0,0.004749838963434727,0.005080253619154294,0.052395473675206014,0.05314355981362714,9.7,0.0047350102637407415,0.004967383961330794,0.05125353345030531,0.052130524180310986,8.6,0.0033702324505354058,0.003694088797244255,0.04352791045083927,0.04487309813237062,9.1,0.003309398555356841,0.00369154064356925,0.04351843489950297,0.04526723304775055,8.4,0.003304039063972696,0.003761987620423716,0.04363551659741754,0.0458241848539805,9.5,0.003401419187848093,0.003789427607390132,0.043733441970763676,0.04571541134078594,7.6,0.0030491041535227526,0.0033969347808442533,0.040578437208656545,0.04243784812851991,8.4
54,indoor_env_55.csv,0.0049468833902512,0.006498082908310362,0.05203343119649582,0.05809512019721437,7.3,0.00512453778717783,0.005686203094421904,0.05301420776438357,0.05574891327727828,10.3,0.003937481668365138,0.004273375650440604,0.04698206451752709,0.04769530391360926,6.7,0.003904380294126759,0.0038958041850433297,0.04633644198142246,0.0465600041334352,11.2,0.0033592579375944114,0.0034033811131773646,0.0424539617846338,0.04288580770128181,9.8,0.003322625876985361,0.0034629207666781584,0.041692780137790174,0.042704978089755076,9.9,0.0033020690139271593,0.003503770175308167,0.04176744222870195,0.043208107367364745,8.1,0.0033162124904968114,0.0034316999219257396,0.041971758855627754,0.04294838363558021,7.3
55,indoor_env_56.csv,0.005557097960231959,0.007554402316967954,0.05527701755512262,0.06363812611954466,20.8,0.0049437602765124876,0.006071673966879194,0.05269122115786547,0.05792088720855092,13.4,0.004911470914368674,0.005119268826807954,0.05210461361291361,0.05358103343129257,13.8,0.004195198652815811,0.0041821720342645734,0.048676785438401426,0.048887138345909374,12.5,0.004282201281173266,0.004181397143524051,0.04879795614431943,0.04827895763183078,12.5,0.004199725969329529,0.004167259116002734,0.04825921188646902,0.04787532518018668,12.9,0.004161053037647711,0.004220832843657733,0.04822107141687272,0.04815204678802972,15.1,0.00403817031775218,0.004105157748777044,0.0475483502365749,0.0475935028542424,14.4
56,indoor_env_57.csv,0.007004511643499738,0.007468641252674118,0.06276694582878539,0.06544943504693262,18.6,0.004960737858949989,0.005197395662933033,0.052512634295277236,0.05341885558176954,11.3,0.003739276550133641,0.0036329080658659752,0.045412047980095696,0.045224824398577126,14.0,0.0034559312666387247,0.0034235831610836933,0.043969465009252265,0.04415659499338583,13.7,0.0035510733235499725,0.0032693711978098775,0.04407534157594202,0.04274533336136741,12.6,0.003598601198084721,0.0032707456048872473,0.04421089669044985,0.042708708744353265,13.8,0.003456282889132518,0.0033123715471144247,0.04324188084839344,0.04263982291154296,10.8,0.003329718666511891,0.0032763133580986257,0.04275495101528061,0.042434570279934816,14.1
57,indoor_env_58.csv,0.005384421451988838,0.006445726737448432,0.05160907813380229,0.05822678080653991,15.6,0.00396261840757727,0.0043141416191708245,0.046374422954011105,0.0485603993993544,11.8,0.004057902252926126,0.004125028145934903,0.047310927225605134,0.047622048092465084,11.3,0.0043549459523225574,0.004157245609687528,0.047727875227854905,0.04728089687887553,13.2,0.004361010835008854,0.004145452348623201,0.049333490902455326,0.04833180002818038,9.2,0.004235452906496883,0.004170222318005106,0.04855030911608754,0.04765348208226926,11.2,0.003876597415162486,0.0038766480763656242,0.0455252400153127,0.04541787218852191,11.8,0.0036447731855183607,0.0036887624226258214,0.044556846111534765,0.044760262096921036,11.8
58,indoor_env_59.csv,0.004938244015093154,0.006777001506884745,0.05089334806363373,0.059107673723648425,10.0,0.003996334923856872,0.004542604236544503,0.04718457791722119,0.04938841252203408,11.6,0.004476408546710999,0.004452854744707186,0.04927262728664445,0.04923293188721138,12.2,0.004465767697661364,0.004251664196246828,0.0486586215834456,0.04822292686629287,12.7,0.004548419127191909,0.004283055744517603,0.04905223897421913,0.0487482516135212,11.0,0.004333539568030463,0.004250525824970575,0.047984550965187014,0.04774463258437252,9.5,0.00432767987819673,0.004356020464431791,0.04812872612525174,0.04875207323835813,11.3,0.00418155264933613,0.004175036282696406,0.04735159681428793,0.04784310707495529,13.0
59,indoor_env_60.csv,0.005134743606012285,0.006010464298319201,0.05444163672850556,0.05704938532412809,13.7,0.004085469238186064,0.004411347779339124,0.04717896731661454,0.04855741546867728,12.7,0.003936264612669144,0.004490433150102247,0.04703071234570325,0.04979075848475388,13.1,0.0030428118657384534,0.0032249746425302974,0.04023680298503251,0.04164072230322541,11.9,0.0030046749130899966,0.0032616175846388964,0.040152706252176804,0.042134998303752474,13.4,0.003083370084971996,0.0032853736148081856,0.04095324221068195,0.04230042413186416,11.0,0.0029834825881502156,0.0032818192301048974,0.04016116317448334,0.042217662596534374,10.9,0.002779976495222591,0.002973937940439493,0.038358155001298,0.03989128234510305,10.4
60,indoor_env_61.csv,0.0047292510998659006,0.006538878262679603,0.05105389498481203,0.05858152878970827,12.4,0.0038965122343179934,0.004499816100116311,0.04596705405701342,0.04902760158631658,8.7,0.004089356989168022,0.004463479386798798,0.04745013872192015,0.04863237676873934,9.0,0.004159614544852333,0.004319375402949346,0.04678980348335356,0.04742068014870797,9.6,0.0042427178273635275,0.00439129765317183,0.04877558483280748,0.049184269814168305,11.2,0.004067228843142171,0.004365302067234725,0.047249053919047594,0.04793983141690199,10.3,0.003934483475622527,0.004409312760273596,0.04702479972641024,0.049069979603237085,12.9,0.003871250508728494,0.004316384887899283,0.046309154676494824,0.04782858809516458,14.0
61,indoor_env_62.csv,0.004787529822791962,0.006374013817032889,0.0508815285862965,0.05828869234896715,12.1,0.004160625910726368,0.00445953788171492,0.04631895190133993,0.049047752522439425,7.8,0.004084673393137684,0.004263182494538952,0.047292461742553096,0.04810109457471434,10.6,0.004197247073225373,0.004303180845994363,0.04703763717904649,0.047924337874682026,10.8,0.004274745536708066,0.004412519854702977,0.047802229249360076,0.04849625979754475,14.4,0.004140748378264243,0.004394417750730474,0.047493976480437655,0.048134956084171183,11.8,0.003936026196542362,0.00436081459986893,0.046532393641038075,0.04831106092310246,10.5,0.0038951535204212956,0.0043732955696057845,0.04655160022880655,0.04844495764845376,12.7
